id,english,arabic,french,uri,description,vt,uatv
171085,minimum temperature,حرارة (ال..) الدنيا,température minima,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171085,,True,True
171086,mints,نعنع، نعناع,menthes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171086,نبات عطري من الفصيلة الشفوية,True,True
171087,minute structure,بنية دقيقة,structure minuscule,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171087,,True,True
171088,mirabelle,ميرابلة,mirabelle; fruit de mirabellier,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171088,نبات  شب الليل,True,True
171089,miracidium(pl.miracidia),جنين مهدب، ميراسيديوم,miracidium,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171089,أول دور (يرقانة) من أدوار حياة بعض الديدان  المسطحة الطفيلية كدودة الكبد والبلهارزيا وتكون مهدبة  سابحة في الماء تموت إذا لم تلاق العائل المتوسط 'نوع من الحلزون',True,True
171090,missel-thrush,سمنة الدبق,grive; draine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171090,طير من فصيلة  الشحرور من رتبة العصفوريات صغير الحجم طويل الذنب أغبر اللون أو أسود حسن الصوت طيب اللحم منها السمنة المطربة وسمنة الدبق,True,True
171091,mitochondria,سبحيات,mitochondrie; chondriosome,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171091,نوع من الجسميات الحية المنتشرة في أنحاء السايتوبلازم  وهي مصدر تكوين الطاقة في الخلية,True,True
171092,mitosis,انقسام خيطي غير مباشر، انقسام فتيلي,mitose; karyokinèse; caryocinèse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171092,الانقسام الخيطي غير المباشر يرافقه حصول تغييرات عديدة  في طبيعة الصبغات( الكروموسومات) والخلايا الناتجة تماثل الخلية المنقسمة,True,True
171093,mitral-valve; bicuspid valve,صمام إكليلي,valvule mitral,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171093,الصمام الذي يحرس الفتحة البطينية اليسرى في قلب الطيور والثدييات ويتركب من شرفتين,True,True
171094,mixed formation,تشكل مختلط,formation mélangée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171094,الكساء  الخضري الذي يمثل خليطا من تكوينين أو أكثر,True,True
171801,mod,قرن,cosse; gousse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171801,,True,True
171095,moderator band,شريط معدل,lien modérateur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171095,,True,True
171096,modes of division,أشكال الإنقسام، طرق الانقسام,modes de division,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171096,,True,True
171097,modified leaf,ورقة متحولة,feuille modifiée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171097,,True,True
171098,moisture holding capacity,سعة التشبع بالرطوبة,capacité de fixation du suc,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171098,,True,True
171099,molar,طاحن، ضرس,molaire; machelère,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171099,أحد الطواحن الخلفية التي تقع خلف الطواحن أو الأضراس الأمامية التي تعرف أحيانا بالضواحك,True,True
171100,mole-rat,خلد,rat-taupe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171100,حيوان ثديي  من الصنيف(طويئفة) ثيريا من رتبة آكلات الحشرات يمتاز بعدم وجود آذان خارجية والعين صغيرة جدا بقدر رأس الدبوس,True,True
171101,mollusca,رخويات,mollusques,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171101,إحدى الشعب الحيوانية اللافقارية غالبية أفرادها مزودة بصدفة تختلف من حيث الشكل والتركيب تبعا للرتبة والنوع كما تختلف بالنسبة لطبيعة أرجلها فمنها البطنية والرأسية او الفأسية القدم,True,True
171102,mols; mould,عفن,moisissure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171102,,True,True
171103,monadelph,أحادية الاخوة,monadélphe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171103,,True,True
171104,money-wort,ليسيماك,lysimaque nummulaire; herbe aux écus,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171104,جنس نباتات من الفصيلة الربيعية تزرع لأزهارها,True,True
171105,mongoose,نمس,mangouste,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171105,حيوان لبون من فصيلة الزباديات من رتبة الضواري البرية أكبر من الجرذ طويل الجسم وكنيته أبو الحكم فروه احمر اللون في الظهر وأبيض في الصدر,True,True
171106,monichlamydeae,أزهار وحيدة الغلاف,monochlamide,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171106,قسم النباتات ذوات الفلقتين تكون فيها الأزهار ذات غلاف زهري واحد,True,True
171107,monkey,قرد,singe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171107,,True,True
171108,monkey-flower,ميمولوس,mimule,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171108,جنس نباتات  زهرية من الفصيلة الشحصية,True,True
171109,monocarp,وحيد الثمرة,monocarpe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171109,,True,True
171110,monocellular; unicellular,وحيد الخلية,unicellulaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171110,,True,True
171111,monocotyledons,ذوات الفلقة الواحدة,monocotylédones,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171111,,True,True
171112,monodactylous,أحادي الأصبع,monodactyle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171112,وصف للحيوانات التي تنتهي فيها القدم  بأصبع واحدة مثل الحصان والحمار,True,True
171113,monoecious; hermaphrodite,أحادي المسكن,monoïque; monoecique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171113,1- الكائن الحي الذي توجد فيه أعضاء التناسل الذكرية والأنثوية2- النبات إذا كانت أزهاره وحيدة الجنس، ولكن على  النبات نفسه مثل الذرة والخروع,True,True
171114,monoecism,وحدة المسكن,monœcie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171114,,True,True
171115,monogenea,أحادية العائل,monogénie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171115,الديدان الطفيلية(من المفلطحات) التي تقضي حياتها في عائل  واحد مثل بولستوميم الذي يعيش في المثانة البولية لبعض أنواع الضفادع,True,True
171116,monohybrid,هجين أحادي,monohybride,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171116,,True,True
171117,monoploid,فردي,monoploide,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171117,أحادي المجموعة الصبغية,True,True
171118,monopodial branching,تفرع صادق المحور,branchement monopode,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171118,يوصف به المحور إذا كان البرعم الطرفي خضريا وتنشأ الفروع على جانبي المحور على التتابع,True,True
171119,monosaccharides,سكريات أحادية,monosaccharides,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171119,,True,True
171120,monospermous,وحيدة البذرة، أحادية البذرة,monosperme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171120,الثمرة التي لها بذرة واحدة  كالجوزة واللوزة,True,True
171121,monotremata; monotreme,مونوتريم، ثدييات أولية,monotrème,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171121,حيوانات ثديية بيوضة مثالها حيوان منقار البط وآكل النمل الشائك,True,True
171122,montbretia,منتبريسية,montbretia,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171122,جنس نباتات زهرية من الفصيلة السوسنية,True,True
171123,moor-cock,حجل الثلوج الايقوسي,lagopède d'écosse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171123,طير من فصيلة التدرج من رتبة الدجاجيات,True,True
171124,moor-grass,دروسيرة,drosère à feuilles rondes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171124,نبات يتغذى بالحشرات,True,True
171125,moraceae,فصيلة توتية,moracées,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171125,نباتات من ذوات الفلقتين,True,True
171126,moray; muraena,شاقة، شاجة,murène,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171126,سمك من فصيلة الشاجة من رتبة الأنقليسيات,True,True
171127,mordant,مرسخ,mordant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171127,ويطلق على المادة التي تستعمل لارساخ الصبغات في الأنسجة,True,True
171128,more complex,أكثر تعقيدا,plus complexe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171128,,True,True
171129,morel,سولانم,morelle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171129,جنس نباتات من الفصيلة الباذنجانية,True,True
171130,morphological,تشكلي,morphologique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171130,مورفولوجي,True,True
171131,morphological roots,جذور تشكلية,racines morphologiques,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171131,جذور مورفولوجية,True,True
171132,morphologically,تشكليا,morphologiquement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171132,مورفولوجيا,True,True
171133,morphologist,عالم مورفولوجي,morphologiste,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171133,,True,True
171134,morphology,علم التشكل، مورفولوجيا,morphologie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171134,قسم علم الأحياء الباحث في الشكل الخرجي للأحياء وفي تركيب أجزائها,True,True
171135,morse,فيل البحر,morse; éléphant de mer,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171135,حيوان ثديي  بحري لاحم ضخم من رتبة زعنفيات الأرجل,True,True
171136,mosquitoe,بعوضة,moustique; cousin,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171136,حشرة من رتبة ثنائية الأجنحة من فصيلة البعوض أعضاء فيها متخصصة عادة للمص وأنثى بعوض الأنوفليس تنقل  مرض الملاريا إلى الإنسان,True,True
171137,moss flower,زهرة حزازية,fleur à mousse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171137,أعضاء التذكير أو التأنيث في طريف ساق الحزاز وحولها قنابات تشبه بالزهرة في النباتات الزهرية,True,True
171138,moss pink,قبس مخرزي,phlox subule,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171138,نباتات من الفصيلة البوليمونية,True,True
171139,moss stage,طور الحزازيات,stade de la mousse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171139,,True,True
171140,moth,عث,lépidoptère,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171140,من رتبة حرشفية الأجنحة  يطير ليلا أو عند الغروب بعكس الفراش الذي يطير نهارا,True,True
171141,moth-worm,يرقانة العث,mite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171141,,True,True
171142,motor cell,خلية حركية,cellule motrice,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171142,,True,True
171143,motor nerve,عصب حركي,nerf motor,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171143,,True,True
171144,moufflon,أروية,mouflon,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171144,نوع من جنس الضأن من الفصيلة البقرية من رتبة شفعية الأظلاف المجترة,True,True
171145,moult,انسلاخ,mue,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171145,انسلاخ درع الحيوان في أوقات مختلفة ليتسنى نموه وزيادة حجمه كما في المفصليات والزواحف,True,True
171147,mountain spinach,اسفاناخ رومي,arroche des jardins; follette belle-dame; arroche - épinard,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171147,بقلة من الفصيلة الرمرامية كالسبانخ,True,True
171148,mountain tobacco,زهرة العطاس,arnica des montagnes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171148,نبات من الفصيلة المركبة يستعمل في الطب,True,True
171146,mountain-ash,غبيراء الحابلين,sobrier des oiseleurs; arbre aux grives,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171146,نبات من الفصيلة الوردية يزرع للتزيين له ثمار مرة قابضة,True,True
171149,mouth,فم,bouche,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171149,,True,True
171150,movement,حركة,mouvement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=171150,,True,True
